gm_Id,Id_W,L,VDS,gds_W,VGS,VDSAT,Cgg_W,Cdd_W
8.665765037490273,23.70274446806837,2.45e-07,0.4,6.414386644246146,0.5059999999999996,0.1901779725479249,2.745574300123366e-09,1.9305639129432008e-10
7.717358948316721,28.37255183245797,2.45e-07,0.4,7.341579841437427,0.4839999999999995,0.2074904432711598,2.785856855676075e-09,1.9443180416975217e-10
6.9279200983585,33.32134665074624,2.45e-07,0.4,8.305389394964113,0.4619999999999995,0.2246187443126611,2.81881385822754e-09,1.9581363037465787e-10
6.26779212196786,38.51633316139977,2.45e-07,0.4,9.308203525287167,0.4399999999999995,0.2415414272484818,2.845812214015159e-09,1.9718808216228377e-10
5.711845914915614,43.93161352110987,2.45e-07,0.4,10.35354207738735,0.4179999999999995,0.2582585422271015,2.867974993397587e-09,1.9854249069739538e-10
5.239596170691604,49.54651306405962,2.45e-07,0.4,11.44575911329405,0.3959999999999995,0.2747814862641715,2.88621173346485e-09,1.9986663511095158e-10
4.834703638728956,55.34408911207905,2.45e-07,0.4,12.58988813754798,0.3739999999999994,0.2911267191534875,2.901252947368723e-09,2.0115383643093868e-10
4.484283802652792,61.30996229196238,2.45e-07,0.4,13.79158407235799,0.3519999999999994,0.3073121263458487,2.913683178229744e-09,2.0240160603217177e-10
4.1782227128687,67.43146840203968,2.45e-07,0.4,15.05712911727939,0.3299999999999994,0.3233550752104064,2.923969977600908e-09,2.0361175890275377e-10
3.908580356152366,73.69707464929951,2.45e-07,0.4,16.39348101853966,0.3079999999999994,0.3392714969942563,2.9324880094152752e-09,2.0479004445348667e-10
3.669102236440519,80.095993369964,2.45e-07,0.4,17.80835044322447,0.2859999999999994,0.3550755575902398,2.939538468752315e-09,2.0594545324834808e-10
3.45483339947521,86.61793392527827,2.45e-07,0.4,19.31029940390087,0.2639999999999993,0.3707796449795804,2.945364450180396e-09,2.0708939493836478e-10
3.261819567158765,93.25294645205138,2.45e-07,0.4,20.90885570050735,0.2419999999999994,0.3863945108650271,2.950163017986199e-09,2.0823491632166467e-10
3.086878367532691,99.9913238548678,2.45e-07,0.4,22.6146397220277,0.2199999999999994,0.4019294736327145,2.954094677231581e-09,2.0939606797007258e-10
2.92742523363099,106.8235388756178,2.45e-07,0.4,24.439500050463,0.1979999999999994,0.4173926324018302,2.957290825045195e-09,2.1058746427483647e-10
2.781341169878073,113.7402009564248,2.45e-07,0.4,26.3966533093364,0.1759999999999994,0.4327910671539967,2.959859635222793e-09,2.1182403415568207e-10
2.646872256302438,120.7320232623185,2.45e-07,0.4,28.50082162991989,0.1539999999999994,0.4481310143381217,2.961890721873899e-09,2.13120933285316e-10
2.522553096367379,127.7897941609722,2.45e-07,0.4,30.76835791658402,0.1319999999999994,0.4634180151910293,2.9634588453388104e-09,2.1449357989096669e-10
2.4071483145524,134.9043501561565,2.45e-07,0.4,33.21734470903782,0.1099999999999994,0.4786570379920681,2.964626862751101e-09,2.1595777838832701e-10
2.299607695623322,142.0665491386051,2.45e-07,0.4,35.86764687589702,0.0879999999999993,0.4938525772376041,2.965448080934674e-09,2.1752990234447668e-10
2.199031691021024,149.2672441531812,2.45e-07,0.4,38.74089186277977,0.0659999999999993,0.509008733276625,2.965968135915231e-09,2.192271166175739e-10
2.104644867421593,156.497258894434,2.45e-07,0.4,41.86034439894312,0.0439999999999993,0.5241292758787152,2.966226497699802e-09,2.2106762594709937e-10
2.015775498686124,163.7473669631273,2.45e-07,0.4,45.25063671247184,0.0219999999999993,0.5392176948471621,2.9662576788719242e-09,2.23070943036117e-10
10.50384309570891,8.692932072683543e-06,2.45e-07,0.5,1.842022787162349e-06,1.1,0.0460484830721764,8.914359345175224e-10,1.7446927833159389e-10
17.34472752149293,1.134241673337934e-05,2.45e-07,0.5,3.969961168208904e-06,1.078,0.0460485390167669,8.834472684315894e-10,1.748887725941317e-10
24.21643012595189,1.749477476035902e-05,2.45e-07,0.5,8.55314814492356e-06,1.056,0.0460486595209519,8.758783887300228e-10,1.7532830266905968e-10
24.89686324057713,0.9320544367852234,2.45e-07,0.5,0.5487558612557867,0.7039999999999997,0.0602440627509369,1.791059696236682e-09,1.8694259167754858e-10
23.16723654044111,1.582140041877024,2.45e-07,0.5,0.8649525776520339,0.6819999999999997,0.068045532188834,1.956992064848744e-09,1.88113758864879e-10
21.1902627437102,2.578207345062549,2.45e-07,0.5,1.293886653107606,0.6599999999999997,0.078272340169928,2.112209837400063e-09,1.893460400562216e-10
19.038312285513,4.013916211552211,2.45e-07,0.5,1.839342281170527,0.6379999999999997,0.0907897464885478,2.252202196494993e-09,1.9063349195066337e-10
16.85078189778007,5.956107947598219,2.45e-07,0.5,2.494543423706956,0.6159999999999997,0.1052207438502462,2.3747663207642212e-09,1.9196757605893438e-10
14.76940620028477,8.430648411912145,2.45e-07,0.5,3.246145847462774,0.5939999999999996,0.1210651810491497,2.479599123712015e-09,1.9333744123237927e-10
12.89177851225547,11.42324055322154,2.45e-07,0.5,4.079455814778544,0.5719999999999996,0.1378237977972672,2.567704911769651e-09,1.9473055623360358e-10
11.26126930994449,14.89164612392105,2.45e-07,0.5,4.982298736208794,0.5499999999999996,0.1550794719778274,2.640825639084893e-09,1.96133708099017e-10
9.87954271885663,18.78092631838298,2.45e-07,0.5,5.946721018928779,0.5279999999999996,0.1725268879178019,2.700998304050779e-09,1.97534292505541e-10
8.724332784064712,23.03541189144107,2.45e-07,0.5,6.96907442967177,0.5059999999999996,0.1899662341974953,2.750261955278553e-09,1.9892171971592308e-10
7.763575821233663,27.60543282934363,2.45e-07,0.5,8.049355011908967,0.4839999999999995,0.2072807084093692,2.7904922375973604e-09,2.0028869074437817e-10
6.964033519816573,32.44969819976215,2.45e-07,0.5,9.190409056667225,0.4619999999999995,0.2244115202928605,2.823327062197418e-09,2.01632105456735e-10
6.295543779313597,37.53506241204988,2.45e-07,0.5,10.39728687077509,0.4399999999999995,0.2413368705668633,2.850149275551891e-09,2.0295345564461629e-10
5.732559397230552,42.83513730562038,2.45e-07,0.5,11.6768155270138,0.4179999999999995,0.2580566123278176,2.872100606006605e-09,2.042586955362085e-10
5.254262937785441,48.32864455149491,2.45e-07,0.5,13.03737073003643,0.3959999999999995,0.2745820444318874,2.890109945818787e-09,2.0555770998171067e-10
4.844055797335443,53.9979368576866,2.45e-07,0.5,14.48880346101612,0.3739999999999994,0.2909295880332042,2.904925948986373e-09,2.0686356969608027e-10
4.488851551703039,59.82783126642,2.45e-07,0.5,16.04247959273072,0.3519999999999994,0.3071171233927412,2.917148634897157e-09,2.0819176236958448e-10
4.178377990778266,65.80475587147217,2.45e-07,0.5,17.71140002614477,0.3299999999999994,0.3231620298668373,2.927257578184717e-09,2.095595391696182e-10
3.904569297282027,71.91615594997074,2.45e-07,0.5,19.51037706786524,0.3079999999999994,0.3390802582265898,2.935635890372657e-09,2.1098545069182947e-10
3.661069047478082,78.15009411262507,2.45e-07,0.5,21.45624728103409,0.2859999999999994,0.3548859960304053,2.942590032836194e-09,2.124890901532762e-10
3.442837917575931,84.49498628987934,2.45e-07,0.5,23.5681014305196,0.2639999999999993,0.3705916522711275,2.948365877468894e-09,2.14091025710838e-10
3.245850366556973,90.93942825875524,2.45e-07,0.5,25.8675084441876,0.2419999999999994,0.3862079977414112,2.953161561640355e-09,2.1581288785107868e-10
3.066862953374336,97.4720802737766,2.45e-07,0.5,28.3787026472088,0.2199999999999994,0.4017443675843081,2.957137690316017e-09,2.1767757595375739e-10
2.903238629521683,104.0815881914649,2.45e-07,0.5,31.12869220094569,0.1979999999999994,0.4172088753812544,2.9604253883061903e-09,2.197095538285112e-10
2.752814059446858,110.756527944752,2.45e-07,0.5,34.14723258877893,0.1759999999999994,0.4326086135301001,2.963132635211635e-09,2.2193521234662359e-10
2.613799749660385,117.4853666358011,2.45e-07,0.5,37.46659425824846,0.1539999999999994,0.447949829172607,2.965349242636322e-09,2.243832853709663e-10
2.484705116174813,124.256438305452,2.45e-07,0.5,41.12104222763153,0.1319999999999994,0.4632380728369608,2.967150765938267e-09,2.2708531174909208e-10
2.36428247702643,131.0579359361147,2.45e-07,0.5,45.14594415065464,0.1099999999999994,0.4784783209742919,2.968601584414022e-09,2.3007614085009438e-10
2.251485333554471,137.8779235899774,2.45e-07,0.5,49.57644074921698,0.0879999999999993,0.4936750753561074,2.969757334996068e-09,2.333944821136535e-10
2.145437265818519,144.7043737067148,2.45e-07,0.5,54.44565764797083,0.0659999999999993,0.5088324428661162,2.970666844671503e-09,2.3708350058989036e-10
2.045408408921266,151.5252342684725,2.45e-07,0.5,59.78251540636509,0.0439999999999993,0.5239541991568262,2.971373674766014e-09,2.411914607023979e-10
12.57957633782329,6.749101394902817e-06,2.45e-07,0.6,1.830619531463849e-06,1.1,0.0460486372621843,8.935166160258717e-10,1.7654632909317548e-10
19.75687479341492,9.258792650835165e-06,2.45e-07,0.6,3.94540735692295e-06,1.078,0.0460486927106878,8.856310794359426e-10,1.770689421175816e-10
23.37079548469226,1.494814879318326,2.45e-07,0.6,0.8829654658352126,0.6819999999999997,0.0679359526388585,1.960253856543087e-09,1.9347831061419118e-10
21.39658584893936,2.447002256218625,2.45e-07,0.6,1.332962801558405,0.6599999999999997,0.0781330930061423,2.115708482908345e-09,1.9484900395916447e-10
19.23040536364404,3.826483436442179,2.45e-07,0.6,1.914380537067833,0.6379999999999997,0.0906240496336107,2.255922667357186e-09,1.9623921625587478e-10
17.01839971926596,5.700569784134658,2.45e-07,0.6,2.62503267962165,0.6159999999999997,0.1050341932689887,2.378663236204069e-09,1.9763947877305449e-10
14.90907881320017,8.096284879719448,2.45e-07,0.6,3.455591164748228,0.5939999999999996,0.1208641317209764,2.483608028749259e-09,1.9904296930178609e-10
13.0045254654939,11.00065407950871,2.45e-07,0.6,4.394819462808574,0.5719999999999996,0.137614033553456,2.571754995976664e-09,2.0044679079573468e-10
11.35022861814813,14.37252367688784,2.45e-07,0.6,5.433776151162483,0.5499999999999996,0.1548655191360163,2.644851104313624e-09,2.018527759921114e-10
9.948392250475612,18.15761098354108,2.45e-07,0.6,6.567963602800861,0.5279999999999996,0.1723118957124954,2.704946784336169e-09,2.03267738152222e-10
8.776486616738937,22.30044718251195,2.45e-07,0.6,7.797837055427228,0.5059999999999996,0.1897521757837837,2.7540994252761804e-09,2.0470323708670239e-10
7.80187963349372,26.75115770169931,2.45e-07,0.6,9.128503759700546,0.4839999999999995,0.2070686870203392,2.7942046092914542e-09,2.0617503367718188e-10
6.990716893477911,31.46790886063012,2.45e-07,0.6,10.56923586180808,0.4619999999999995,0.2242020578759953,2.826919167189151e-09,2.0770243769426318e-10
6.312280235324333,36.41672757544307,2.45e-07,0.6,12.13310572999764,0.4399999999999995,0.2411301324376073,2.853642171538962e-09,2.0930772257750567e-10
5.740557701876915,41.57014520421534,2.45e-07,0.6,13.83683906927792,0.4179999999999995,0.2578525636007231,2.875528150992315e-09,2.110157181172576e-10
5.254356149313653,46.90556119768674,2.45e-07,0.6,15.70087736117611,0.3959999999999995,0.2743805507408122,2.893515409184767e-09,2.12853628516853e-10
4.836776410046477,52.40375932083949,2.45e-07,0.6,17.74959977545601,0.3739999999999994,0.2907304762638402,2.90835916432039e-09,2.1485107709214648e-10
4.474491097328205,58.04772443054756,2.45e-07,0.6,20.01163650138423,0.3519999999999994,0.3069202159237401,2.920663935278106e-09,2.170403540923413e-10
4.157033516736077,63.82176572162815,2.45e-07,0.6,22.52018882782295,0.3299999999999994,0.3229671622705318,2.930912550518943e-09,2.1945683662739317e-10
3.876180508670196,69.71089724567744,2.45e-07,0.6,25.31324713776743,0.3079999999999994,0.3388872871691389,2.9394908619590804e-09,2.221395526804327e-10
3.625450164349853,75.7004159691857,2.45e-07,0.6,28.43356516842317,0.2859999999999994,0.3546948016822493,2.946708151345629e-09,2.25131868745023e-10
3.399708137331461,81.77562631345147,2.45e-07,0.6,31.9282133525834,0.2639999999999993,0.370402137860381,2.952813642218664e-09,2.2848228883877448e-10
3.194866422949428,87.92167481836805,2.45e-07,0.6,35.84751003559569,0.2419999999999994,0.3860200877847824,2.958009686320839e-09,2.3224535940912978e-10
3.007656562517088,94.12347303633962,2.45e-07,0.6,40.24314027669556,0.2199999999999994,0.4015580056380642,2.962462208075321e-09,2.36482679055149e-10
2.835460434762577,100.3656980817923,2.45e-07,0.6,45.16534703236875,0.1979999999999994,0.4170240217315215,2.966308939249883e-09,2.412640137201434e-10
2.676183889358296,106.6328669296486,2.45e-07,0.6,50.65924203687153,0.1759999999999994,0.4324252429915686,2.96966589929815e-09,2.466685169150774e-10
2.528160639288496,112.9094817596499,2.45e-07,0.6,56.76052986388103,0.1539999999999994,0.4477679290253408,2.972632496308134e-09,2.5278605039742016e-10
2.390075997286893,119.1802393938758,2.45e-07,0.6,63.49121577083442,0.1319999999999994,0.4630576408640597,2.975295548841397e-09,2.597185931669106e-10
2.260902450401912,125.4302895133276,2.45e-07,0.6,70.85607138571082,0.1099999999999994,0.4782993635448877,2.977732463898989e-09,2.6758171506483386e-10
2.139841859231141,131.6455167877117,2.45e-07,0.6,78.8406415829751,0.0879999999999993,0.4934976055123019,2.980013751337812e-09,2.7650607493890666e-10
2.026272028710431,137.8128152187869,2.45e-07,0.6,87.41132541738435,0.0659999999999993,0.5086564784052406,2.982205009367984e-09,2.8663888147538315e-10
15.31348450836005,5.127157949427451e-06,2.45e-07,0.7,1.830659621459948e-06,1.1,0.0460487932089048,8.961292264418345e-10,1.7915536750383028e-10
22.57422946846048,7.493772524578584e-06,2.45e-07,0.7,3.945517809731257e-06,1.078,0.0460488481602915,8.88384827304295e-10,1.7981912870572948e-10
23.57827699721878,1.405188491685622,2.45e-07,0.7,0.9122779707491654,0.6819999999999997,0.067825532939281,1.963320647072293e-09,1.9888081361437009e-10
21.60541630246038,2.310931906814865,2.45e-07,0.7,1.393707972678569,0.6599999999999997,0.0779926601128043,2.118797094564588e-09,2.0027182249562858e-10
19.422699178542,3.629787424143365,2.45e-07,0.7,2.02935783923788,0.6379999999999997,0.0904568204038786,2.259048305906078e-09,2.0170773529604948e-10
17.18335676334443,5.428907154789861,2.45e-07,0.7,2.825695787305731,0.6159999999999997,0.1048458086731279,2.381831124311019e-09,2.03205181835485e-10
15.04297027957901,7.735865309267685,2.45e-07,0.7,3.782444514869751,0.5939999999999996,0.1206610207104013,2.486821288992555e-09,2.047858341224106e-10
13.10827860084258,10.53842147789336,2.45e-07,0.7,4.897924681082053,0.5719999999999996,0.1374020611236787,2.575021648081419e-09,2.0647620318482387e-10
11.4269317249208,13.79589446550494,2.45e-07,0.7,6.173858009125138,0.5499999999999996,0.1546492840096215,2.648188629611113e-09,2.0830745205604317e-10
10.00163172470532,17.45396095201874,2.45e-07,0.7,7.618393565526971,0.5279999999999996,0.1720946037882059,2.708384144718433e-09,2.1031536143166168e-10
8.80949672498568,21.45650705111927,2.45e-07,0.7,9.247602949571876,0.5059999999999996,0.1895358410039477,2.7576772371360282e-09,2.125405322259691e-10
7.817216780881194,25.75239810413434,2.45e-07,0.7,11.08618193807102,0.4839999999999995,0.2068544408072173,2.797974381668898e-09,2.1502886149776368e-10
6.990205783280635,30.29793439920333,2.45e-07,0.7,13.16792114762231,0.4619999999999995,0.2239904419202298,2.830942360659752e-09,2.1783229691747688e-10
6.29707730925989,35.05667022481583,2.45e-07,0.7,15.53616257006655,0.4399999999999995,0.2409213270956189,2.85798956007988e-09,2.2100986090214638e-10
5.711254592396451,39.99804154146818,2.45e-07,0.7,18.24416068382156,0.4179999999999995,0.2576465472535563,2.880279719538732e-09,2.24628933743445e-10
5.211092202316453,45.09570637930136,2.45e-07,0.7,21.35503919973482,0.3959999999999995,0.2741772026452297,2.898760850016253e-09,2.2876678928028178e-10
4.779353299361286,50.32604829276762,2.45e-07,0.7,24.94085999403671,0.3739999999999994,0.2905296387735726,2.914198945067834e-09,2.3351238178205677e-10
4.402492976600461,55.66701529586241,2.45e-07,0.7,29.08022155281965,0.3519999999999994,0.3067217297237595,2.9272108770975672e-09,2.389683850866374e-10
4.06995830122177,61.09732922523197,2.45e-07,0.7,33.85386069513068,0.3299999999999994,0.3227708846606702,2.93829385152995e-09,2.4525348211689725e-10
3.773584298854421,66.59604506611264,2.45e-07,0.7,39.33805322828108,0.3079999999999994,0.3386931001545189,2.947850509022955e-09,2.5250489253516907e-10
3.507099183465979,72.14242008503446,2.45e-07,0.7,45.59625133717065,0.2859999999999994,0.3545026141494453,2.956209670278102e-09,2.6088110623983945e-10
3.26572328165765,77.71604055762376,2.45e-07,0.7,52.67023721310947,0.2639999999999993,0.3702118844235535,2.963643135411778e-09,2.70564758043016e-10
3.045838416153958,83.29713813768677,2.45e-07,0.7,60.57275600262516,0.2419999999999994,0.3858317258129079,2.9703790933563942e-09,2.817655312160981e-10
2.844708849659418,88.86701072609532,2.45e-07,0.7,69.28365339419086,0.2199999999999994,0.4013715113460298,2.976612696579278e-09,2.9472291169146527e-10
2.660244333958232,94.40845409635598,2.45e-07,0.7,78.7507452379017,0.1979999999999994,0.4168393858811097,2.982514288009436e-09,3.097085284716637e-10
2.490804223018471,99.90611969340029,2.45e-07,0.7,88.8952514002101,0.1759999999999994,0.4322424665804329,2.988235672306391e-09,3.270277094805541e-10
2.33504496300494,105.3467416567416,2.45e-07,0.7,99.62030251300156,0.1539999999999994,0.4475870192530079,2.993914725097094e-09,3.470197605387497e-10
2.191811223297973,110.7192132367846,2.45e-07,0.7,110.8203948284404,0.1319999999999994,0.4628786075971517,2.9996785441160712e-09,3.7005635075427125e-10
2.06006623683448,116.0145264718475,2.45e-07,0.7,122.3898846634509,0.1099999999999994,0.4781222164333523,3.005645273523533e-09,3.9653728362632846e-10
18.93255228253872,3.807588337059152e-06,2.45e-07,0.8,1.859315745994073e-06,1.1,0.0460489509171389,8.994595970102619e-10,1.8248258270580538e-10
23.78273000054876,1.311498479326413,2.45e-07,0.8,0.969133209708596,0.6819999999999997,0.0677142841117922,1.965652998144047e-09,2.0440771522800267e-10
21.8070903585756,2.166599268484528,2.45e-07,0.8,1.507819035887577,0.6599999999999997,0.0778510533856656,2.121282001749038e-09,2.06309290728311e-10
19.60223866267953,3.417489975069284,2.45e-07,0.8,2.245012655493283,0.6379999999999997,0.0902880718393291,2.261804034497997e-09,2.0850217254863107e-10
17.32871138219194,5.129767976215637,2.45e-07,0.8,3.209710858053001,0.6159999999999997,0.1046556061857323,2.384964124730333e-09,2.1105638370378427e-10
15.14930160358819,7.329913999936432,2.45e-07,0.8,4.430584709279309,0.5939999999999996,0.1204558712211303,2.490431591808402e-09,2.1405273405307838e-10
13.17539405997153,10.00446554996613,2.45e-07,0.8,5.94309693703123,0.5719999999999996,0.1371879168930477,2.579210114978318e-09,2.175852654081829e-10
11.45665267598589,13.11081748948133,2.45e-07,0.8,7.796839828242245,0.5499999999999996,0.1544308243762532,2.653064235768037e-09,2.2176427142110088e-10
9.996050730189769,16.59160514574681,2.45e-07,0.8,10.06124288614425,0.5279999999999996,0.1718751018455705,2.71407055007601e-09,2.2671990586144177e-10
8.770126716495747,20.38630161908277,2.45e-07,0.8,12.82881534869546,0.5059999999999996,0.1893173647978592,2.76431863257813e-09,2.326064061763843e-10
7.744760990133482,24.43786285707954,2.45e-07,0.8,16.21503324223008,0.4839999999999995,0.2066381666818171,2.805740923337365e-09,2.396069570140375e-10
6.884710852367726,28.69519236180697,2.45e-07,0.8,20.35335250090167,0.4619999999999995,0.223776952069854,2.840035562096893e-09,2.479391926542621e-10
6.15831648405369,33.1131554711932,2.45e-07,0.8,25.38370861333126,0.4399999999999995,0.2407108420477186,2.868647933773689e-09,2.5786127882432467e-10
5.539232146855178,37.65166038167705,2.45e-07,0.8,31.43422836116797,0.4179999999999995,0.2574390879297993,2.892784828817622e-09,2.6967841138740625e-10
5.006559722306455,42.27474838758292,2.45e-07,0.8,38.59893392142016,0.3959999999999995,0.2739726942576532,2.9134437803842503e-09,2.837494075373564e-10
4.544215792217986,46.95009377731028,2.45e-07,0.8,46.91760540621616,0.3739999999999994,0.2903279724008951,2.931447031697531e-09,3.0049282946949005e-10
4.139997193703209,51.64892585297216,2.45e-07,0.8,56.36502736593977,0.3519999999999994,0.3065227953927654,2.947474320214924e-09,3.2039176049523955e-10
3.78461333810324,56.34617680680325,2.45e-07,0.8,66.85382338686775,0.3299999999999994,0.3225745863814251,2.962091601323082e-09,3.43995952733256e-10
3.47084439533799,61.02061938466895,2.45e-07,0.8,78.24941244392538,0.3079999999999994,0.338499360271058,2.975774503292968e-09,3.7191961675540716e-10
3.192901051510524,65.65483668868329,2.45e-07,0.8,90.39107908005228,0.2859999999999994,0.3543113719686366,2.988926177354892e-09,4.0483270953817024e-10
2.945990646816537,70.23498330281541,2.45e-07,0.8,103.112346787418,0.2639999999999993,0.3700230923255452,3.001889637960874e-09,4.4344335002759485e-10
2.726048669002861,74.75038485623563,2.45e-07,0.8,116.256216527973,0.2419999999999994,0.3856453447869935,3.014954930925194e-09,4.884691796376378e-10
2.529580114116824,79.19305742241212,2.45e-07,0.8,129.6840247596244,0.2199999999999994,0.4011875070128983,3.028361691497894e-09,5.405963618972695e-10
2.353563185291406,83.55722061932187,2.45e-07,0.8,143.2788848253373,0.1979999999999994,0.4166577254648419,3.042297958425231e-09,6.004267088862107e-10
2.195383923720281,87.83885275311698,2.45e-07,0.8,156.9454974861805,0.1759999999999994,0.4320631169140009,3.056896512451935e-09,6.684161512674779e-10
2.052784858373006,92.03531069631296,2.45e-07,0.8,170.6080020437843,0.1539999999999994,0.447409945687798,3.072230435702973e-09,7.448110539160445e-10
23.62966053503965,2.767951462897911e-06,2.45e-07,0.9,2.010719792382102e-06,1.1,0.0460491103913678,9.036634304052971e-10,1.8668584118051108e-10
23.95155944687069,1.207848248576388,2.45e-07,0.9,1.1458434380552,0.6819999999999997,0.0676022200864722,1.969382736546962e-09,2.1598159362913788e-10
21.95381128876411,2.002412991688577,2.45e-07,0.9,1.860303634914474,0.6599999999999997,0.0777082915734669,2.126129128989379e-09,2.2132349704656659e-10
19.70088921539047,3.16718750021448,2.45e-07,0.9,2.929241657992502,0.6379999999999997,0.0901178324189333,2.268102354099718e-09,2.2811792699230588e-10
17.35962379873284,4.76098712006871,2.45e-07,0.9,4.493678669292739,0.6159999999999997,0.1044636346996208,2.393072528960142e-09,2.3673549225237437e-10
15.09921880690543,6.801677157656403,2.45e-07,0.9,6.749960159172011,0.5939999999999996,0.1202487715509698,2.500753299987973e-09,2.4763251246038087e-10
13.03579718440456,9.264268682515905,2.45e-07,0.9,9.96103358339963,0.5719999999999996,0.1369717581566496,2.592215348967049e-09,2.6136976359825615e-10
11.22296035057595,12.09112577681123,2.45e-07,0.9,14.44173071420288,0.5499999999999996,0.1542104083497606,2.669313858602901e-09,2.7863232664851256e-10
9.668379050272865,15.20695466199255,2.45e-07,0.9,20.50196699202194,0.5279999999999996,0.1716538228749609,2.734239026417355e-09,3.00248465194133e-10
8.354626107019238,18.53255629838956,2.45e-07,0.9,28.35768910925696,0.5059999999999996,0.1890974084518066,2.789214819581295e-09,3.27203866824696e-10
7.254009122902717,21.99475199763905,2.45e-07,0.9,38.05447351932616,0.4839999999999995,0.2064208205789899,2.836324566626232e-09,3.606454483273599e-10
6.33638876520525,25.53207394165438,2.45e-07,0.9,49.45226389532333,0.4619999999999995,0.2235628989386325,2.877426126631003e-09,4.0186650511269604e-10
5.572636868089321,29.09672176538111,2.45e-07,0.9,62.27683462315599,0.4399999999999995,0.2405003862318782,2.914120889082818e-09,4.5226304006226974e-10
4.936195933478122,32.65379965535869,2.45e-07,0.9,76.19927809331315,0.4179999999999995,0.2572323116775132,2.9477492841914304e-09,5.132511031996811e-10
4.403855570254498,36.17909260033113,2.45e-07,0.9,90.90170217310974,0.3959999999999995,0.2737695576502129,2.979395234745678e-09,5.861389942357274e-10
3.956029412793256,39.65646512486101,2.45e-07,0.9,106.1126151187962,0.3739999999999994,0.2901283736820441,3.009890919100504e-09,6.71958117227697e-10
3.576634936914394,43.07553148430861,2.45e-07,0.9,121.6168528410132,0.3519999999999994,0.3063266056877571,3.039820687927516e-09,7.712720713785821e-10
3.252715031929437,46.42983962726888,2.45e-07,0.9,137.2513488115464,0.3299999999999994,0.3223816687996398,3.0695284023608803e-09,8.840011134266133e-10
2.973948377060766,49.71556744266666,2.45e-07,0.9,152.8956645900602,0.3079999999999994,0.3383095798928155,3.099134855329457e-09,1.009309864483154e-09
2.732155414321971,52.93063231765024,2.45e-07,0.9,168.4621020870441,0.2859999999999994,0.3541246006749587,3.128570477890477e-09,1.145600573278055e-09
2.52085706333453,56.07410044884295,2.45e-07,0.9,183.8873031124409,0.2639999999999993,0.3698392107761386,3.157623667859643e-09,1.290629085922374e-09
2.334906729077192,59.14580078861515,2.45e-07,0.9,199.1257384982725,0.2419999999999994,0.3854642428582754,3.185999069174191e-09,1.441724120886822e-09
2.17019558222674,62.14607382024523,2.45e-07,0.9,214.1448861917493,0.2199999999999994,0.4010090834398167,3.2133760891046242e-09,1.596059354221694e-09
2.023422020560421,65.07560739198604,2.45e-07,0.9,228.921736832621,0.1979999999999994,0.4164818871100635,3.239457866999096e-09,1.750916882848834e-09
23.71432087365178,1.045895054684205,2.45e-07,1.0,2.75939676408175,0.6819999999999997,0.0674893810240401,1.990652456844355e-09,2.977142099489768e-10
21.50040421864255,1.721038473117124,2.45e-07,1.0,5.07108670706171,0.6599999999999997,0.0775644605195044,2.155157386560995e-09,3.364151049690961e-10
18.96790615227916,2.687084821272193,2.45e-07,1.0,9.087948069677235,0.6379999999999997,0.0899462881582053,2.307195233882108e-09,3.8866866349663425e-10
16.32659912740027,3.961518662175609,2.45e-07,1.0,15.56742410700263,0.6159999999999997,0.1042702768496927,2.4449704054257e-09,4.58158632103324e-10
13.80649817297168,5.515886250116626,2.45e-07,1.0,25.0318546880491,0.5939999999999996,0.1200404396927595,2.568583875970242e-09,5.487616503104444e-10
11.57322468159833,7.287276786739073,2.45e-07,1.0,37.47845995746285,0.5719999999999996,0.1367547954789186,2.679330233304498e-09,6.639424878375519e-10
9.696765175607643,9.201555303751135,2.45e-07,1.0,52.40845690127524,0.5499999999999996,0.1539898720457366,2.778979699658215e-09,8.05877153555485e-10
8.170649087684433,11.19253440523,2.45e-07,1.0,69.10532083298516,0.5279999999999996,0.1714332964129812,2.869201834430291e-09,9.745125163111955e-10
6.948837443144828,13.21029942870608,2.45e-07,1.0,86.8908870514181,0.5059999999999996,0.1888791771600336,2.951223706734161e-09,1.166956175437765e-09
5.974427520385278,15.2212637461668,2.45e-07,1.0,105.2390451937461,0.4839999999999995,0.2062061845497301,3.0257494572455422e-09,1.377585331339873e-09
5.194436607470742,17.20470399684724,2.45e-07,1.0,123.7843378941451,0.4619999999999995,0.2233524845610893,3.093089386055893e-09,1.598961564646492e-09
4.564939659386073,19.14882393201443,2.45e-07,1.0,142.2890665558913,0.4399999999999995,0.2402943971579434,3.153383582573131e-09,1.823211199025607e-09
4.051486043615598,21.04755121131017,2.45e-07,1.0,160.6051323751676,0.4179999999999995,0.2570307079679027,3.2068003756645203e-09,2.043317860782643e-09
3.627768688277974,22.89827818380046,2.45e-07,1.0,178.6432807065004,0.3959999999999995,0.2735721732534293,3.253643347517756e-09,2.2539197885627502e-09
3.273926110242916,24.70039182215746,2.45e-07,1.0,196.3514995965584,0.3739999999999994,0.2899349882682483,3.294366303337563e-09,2.451528777684306e-09
2.975001286462451,26.45436725908402,2.45e-07,1.0,213.7008467987662,0.3519999999999994,0.3061369856482704,3.329532287609442e-09,2.63433078016935e-09
2.719699381038133,28.16123200640796,2.45e-07,1.0,230.6764974508718,0.3299999999999994,0.3221955887550391,3.359755252014369e-09,2.8017934905682732e-09
